ID,item_cnt_month
193188,0.014450908
193189,0.014450908
193190,0.014450908
193191,0.014450908
193192,0.014450908
193193,0.014450908
193194,0.014450908
193195,0.014450908
193196,0.014450908
193197,0.014450908
193198,0.014450908
193199,0.014450908
193200,0.014450908
193201,0.014450908
193202,0.014450908
193203,0.014450908
193204,0.014450908
193205,0.014450908
193206,0.014450908
193207,0.014450908
193208,0.014450908
193209,0.014450908
193210,0.014450908
193211,0.014450908
193212,0.014450908
193213,0.014450908
193214,0.014450908
193215,0.014450908
193216,0.014450908
193217,0.014450908
193218,0.014450908
193219,0.014450908
193220,0.014450908
193221,0.014450908
193222,0.014450908
193223,0.014450908
193224,0.014450908
193225,0.014450908
193226,0.014450908
193227,0.014450908
193228,0.014450908
193229,0.014450908
193230,0.014450908
193231,0.014450908
193232,0.014450908
193233,0.014450908
193234,0.014450908
193235,0.014450908
193236,0.014450908
193237,0.014450908
193238,0.014450908
193239,0.014450908
193240,0.014450908
193241,0.014450908
193242,0.014450908
193243,0.014450908
193244,0.014450908
193245,0.014450908
193246,0.014450908
193247,0.014450908
193248,0.014450908
193249,0.014450908
193250,0.014450908
193251,0.014450908
193252,0.014450908
193253,0.014450908
193254,0.014450908
193255,0.014450908
193256,0.014450908
193257,0.014450908
193258,0.014450908
193259,0.014450908
193260,0.014450908
193261,0.014450908
193262,0.014450908
193263,0.014450908
193264,0.014450908
193265,0.014450908
193266,0.014450908
193267,0.014450908
193268,0.014450908
193269,0.014450908
193270,0.014450908
193271,0.014450908
193272,0.014450908
193273,0.014450908
193274,0.014450908
193275,0.014450908
193276,0.014450908
193277,0.014450908
193278,0.014450908
193279,0.014450908
193280,0.014450908
193281,0.014450908
193282,0.014450908
193283,0.014450908
193284,0.014450908
193285,0.014450908
193286,0.014450908
193287,0.014450908
193288,0.014450908
193289,0.014450908
193290,0.014450908
193291,0.014450908
193292,0.014450908
193293,0.014450908
193294,0.014450908
193295,0.014450908
193296,0.014450908
193297,0.014450908
193298,0.014450908
193299,0.014450908
193300,0.014450908
193301,0.014450908
193302,0.014450908
193303,0.014450908
193304,0.014450908
193305,0.014450908
193306,0.014450908
193307,0.0
193308,0.0
193309,0.0
193310,0.26945183
193311,0.0
193312,0.014450908
193313,0.014450908
193314,0.014450908
193315,0.014450908
193316,0.014450908
193317,0.014450908
193318,0.014450908
193319,0.014450908
193320,0.014450908
193321,0.014450908
193322,0.014450908
193323,0.014450908
193324,0.014450908
193325,0.014450908
193326,0.014450908
193327,0.014450908
193328,0.014450908
193329,0.014450908
193330,0.014450908
193331,0.014450908
193332,0.014450908
193333,0.014450908
193334,0.014450908
193335,0.014450908
193336,0.014450908
193337,0.014450908
193338,0.014450908
193339,0.014450908
193340,0.014450908
193341,0.014450908
193342,0.014450908
193343,0.014450908
193344,0.014450908
193345,0.014450908
193346,0.014450908
193347,0.014450908
193348,0.014450908
193349,0.014450908
193350,0.014450908
193351,0.014450908
193352,0.014450908
193353,0.014450908
193354,0.014450908
193355,0.014450908
193356,0.014450908
193357,0.014450908
193358,0.014450908
193359,0.014450908
193360,0.014450908
193361,0.014450908
193362,0.014450908
193363,0.014450908
193364,0.014450908
193365,0.014450908
193366,0.014450908
193367,0.014450908
193368,0.014450908
193369,0.014450908
193370,0.014450908
193371,0.014450908
193372,0.014450908
193373,0.014450908
193374,0.014450908
193375,0.014450908
193376,0.014450908
193377,0.014450908
193378,0.014450908
193379,0.014450908
193380,0.014450908
193381,0.014450908
193382,0.014450908
193383,0.014450908
193384,0.014450908
193385,0.014450908
193386,0.014450908
193387,0.014450908
193388,0.014450908
193389,0.014450908
193390,0.014450908
193391,0.014450908
193392,0.014450908
193393,0.014450908
193394,0.014450908
193395,0.014450908
193396,0.014450908
193397,0.014450908
193398,0.014450908
193399,0.014450908
193400,0.014450908
193401,0.014450908
193402,0.014450908
193403,0.014450908
193404,0.014450908
193405,0.014450908
193406,0.014450908
193407,0.014450908
193408,0.014450908
193409,0.014450908
193410,0.014450908
193411,0.014450908
193412,0.014450908
193413,0.014450908
193414,0.014450908
193415,0.014450908
193416,0.014450908
193417,0.014450908
193418,0.014450908
193419,0.014450908
193420,0.014450908
193421,0.014450908
193422,0.014450908
193423,0.014450908
193424,0.014450908
193425,0.014450908
193426,0.014450908
193427,0.014450908
193428,0.014450908
193429,0.014450908
193430,0.014450908
193431,0.014450908
193432,0.014450908
193433,0.014450908
193434,0.014450908
193435,0.014450908
193436,0.021631926
193437,0.0
193438,0.014450908
193439,0.014450908
193440,0.01585114
193441,0.014450908
193442,0.014450908
193443,0.12951204
193444,0.35312352
193445,0.014450908
193446,0.0043188334
193447,0.020255357
193448,0.014450908
193449,0.012872279
193450,0.014450908
193451,0.014450908
193452,0.014450908
193453,0.014450908
193454,0.014450908
193455,0.014450908
193456,0.014450908
193457,0.014450908
193458,0.014450908
193459,0.10387269
193460,0.0
193461,0.014450908
193462,0.0
193463,0.014450908
193464,0.0
193465,0.0
193466,0.016480148
193467,0.012701362
193468,0.022984922
193469,0.09112024
193470,0.01886022
193471,0.0
193472,0.014450908
193473,0.014450908
193474,0.014450908
193475,0.0
193476,0.002257824
193477,0.014450908
193478,0.16437513
193479,0.0
193480,0.0
193481,0.0
193482,0.014450908
193483,0.014450908
193484,0.00818646
193485,0.041172504
193486,0.014450908
193487,0.014450908
193488,0.014450908
193489,0.014450908
193490,0.014450908
193491,0.014450908
193492,0.0
193493,0.014450908
193494,0.01915139
193495,0.020748913
193496,0.0
193497,0.052537024
193498,0.0
193499,0.014450908
193500,0.013676286
193501,0.0
193502,0.025621563
193503,0.014450908
193504,0.0
193505,0.014450908
193506,0.014450908
193507,0.027901351
193508,0.15429793
193509,0.25210232
193510,0.0
193511,0.014450908
193512,0.011255354
193513,0.15924254
193514,0.0
193515,0.0
193516,0.014450908
193517,0.014450908
193518,0.0
193519,0.01860404
193520,0.014450908
193521,0.027834177
193522,0.3668445
193523,0.0
193524,0.014450908
193525,0.0
193526,0.022784293
193527,0.0
193528,0.30738035
193529,0.0
193530,0.0
193531,0.014450908
193532,0.0
193533,0.014450908
193534,0.014450908
193535,0.007772982
193536,0.014450908
193537,0.014450908
193538,0.0018128455
193539,0.013469547
193540,0.0
193541,0.014450908
193542,0.014450908
193543,0.0
193544,0.0
193545,0.0
193546,0.019180506
193547,0.022966802
193548,0.014450908
193549,0.0
193550,0.0
193551,0.0
193552,0.0
193553,0.014450908
193554,0.014450908
193555,0.014450908
193556,0.0
193557,0.0
193558,0.0
193559,0.07743554
193560,0.0
193561,0.014450908
193562,0.35285738
193563,0.014450908
193564,0.014450908
193565,0.0
193566,0.0
193567,0.045981348
193568,0.014450908
193569,0.0
193570,0.014450908
193571,0.014450908
193572,0.022737294
193573,0.014450908
193574,0.014450908
193575,0.007882297
193576,0.12889262
193577,0.014450908
193578,0.0
193579,0.0070084333
193580,0.0
193581,0.0
193582,0.014450908
193583,0.014450908
193584,0.014450908
193585,0.014450908
193586,0.011498332
193587,0.014450908
193588,0.014450908
193589,0.0
193590,0.014450908
193591,0.014450908
193592,0.014450908
193593,0.014450908
193594,0.014450908
193595,0.007772982
193596,0.014450908
193597,0.021071613
193598,0.0
193599,0.0033260882
193600,0.01776582
193601,0.05147016
193602,0.014450908
193603,0.014450908
193604,0.014450908
193605,0.0
193606,0.014450908
193607,0.0
193608,0.014450908
193609,0.0
193610,0.014450908
193611,0.014450908
193612,0.022632688
193613,0.0
193614,0.0
193615,0.014450908
193616,0.014450908
193617,0.014450908
193618,0.014450908
193619,0.014450908
193620,0.014450908
193621,0.014450908
193622,0.04906705
193623,0.014198124
193624,0.0
193625,0.014450908
193626,0.0
193627,0.0
193628,0.014450908
193629,0.0
193630,0.0
193631,0.014450908
193632,0.014450908
193633,0.014450908
193634,0.014450908
193635,0.0
193636,0.0
193637,0.0
193638,0.014450908
193639,0.014450908
193640,0.0
193641,0.14658862
193642,0.014450908
193643,0.014450908
193644,0.014450908
193645,0.014450908
193646,0.020255357
193647,0.014450908
193648,0.014450908
193649,0.014450908
193650,0.014450908
193651,0.014450908
193652,0.014450908
193653,0.014450908
193654,0.014450908
193655,0.014450908
193656,0.014450908
193657,0.014450908
193658,0.0
193659,0.007772982
193660,0.014450908
193661,0.014450908
193662,0.014450908
193663,0.014450908
193664,0.18791902
193665,0.014450908
193666,0.014450908
193667,0.014450908
193668,0.26096326
193669,0.0
193670,0.014450908
193671,0.01776582
193672,0.0071137547
193673,0.014450908
193674,0.014450908
193675,0.014450908
193676,0.014450908
193677,0.014450908
193678,0.0
193679,0.014450908
193680,0.014450908
193681,0.014450908
193682,0.014450908
193683,0.014450908
193684,0.014450908
193685,0.014450908
193686,0.014450908
193687,0.014450908
193688,0.014450908
193689,0.014450908
193690,0.0
193691,0.014450908
193692,0.0
193693,0.01915139
193694,0.014450908
193695,0.0
193696,0.014450908
193697,0.014450908
193698,0.013476253
193699,0.053003997
193700,0.014450908
193701,0.033970118
193702,0.014450908
193703,0.0
193704,0.41915074
193705,0.014450908
193706,0.014450908
193707,0.0010893941
193708,0.0
193709,0.016714483
193710,0.24742451
193711,0.0
193712,0.021411031
193713,0.015102446
193714,0.015707076
193715,0.014450908
193716,0.0
193717,0.014198124
193718,0.0029354692
193719,0.014450908
193720,0.08069828
193721,0.020757943
193722,0.01915139
193723,0.0
193724,0.014450908
193725,0.014450908
193726,0.014450908
193727,0.014450908
193728,0.0
193729,0.017554551
193730,0.014450908
193731,0.014450908
193732,0.02085656
193733,0.015319794
193734,0.014450908
193735,0.017206818
193736,0.0
193737,0.014450908
193738,0.014450908
193739,0.014450908
193740,0.13205779
193741,0.014198124
193742,0.016279101
193743,0.020216703
193744,0.018457443
193745,0.01776582
193746,0.014450908
193747,0.0
193748,0.014450908
193749,0.014450908
193750,0.014450908
193751,0.0
193752,0.35061535
193753,0.084745094
193754,0.014450908
193755,0.015360177
193756,0.011219025
193757,0.014450908
193758,0.20128548
193759,0.21129051
193760,0.019425064
193761,0.014450908
193762,0.1602549
193763,0.008607119
193764,0.01744169
193765,0.0
193766,0.014450908
193767,0.014450908
193768,0.016321242
193769,0.0
193770,0.014198124
193771,0.0
193772,0.0
193773,0.014450908
193774,0.0
193775,0.0
193776,0.0
193777,0.0
193778,0.026664644
193779,0.0
193780,0.015087247
193781,0.0
193782,0.0
193783,0.014450908
193784,0.014450908
193785,0.020626724
193786,0.014450908
193787,0.0
193788,0.007772982
193789,0.014450908
193790,0.011931926
193791,0.0
193792,0.0
193793,0.18233338
193794,0.006804675
193795,0.13703105
193796,0.12889262
193797,0.0
193798,0.014450908
193799,0.0
193800,0.17325215
193801,0.014450908
193802,0.8936655
193803,0.73244447
193804,0.014450908
193805,0.5124339
193806,0.5188504
193807,0.2753967
193808,0.18099022
193809,0.014450908
193810,2.416011
193811,0.36802435
193812,0.0
193813,1.0693085
193814,0.92866
193815,0.7954445
193816,0.014450908
193817,0.024024606
193818,1.159675
193819,0.0
193820,0.15782812
193821,0.28590912
193822,0.8207323
193823,0.17355402
193824,0.77711296
193825,0.014450908
193826,0.014450908
193827,0.112095654
193828,0.34488165
193829,2.7173698
193830,0.021124363
193831,0.014450908
193832,0.21884355
193833,0.14474034
193834,0.0
193835,0.014450908
193836,0.0
193837,0.9155564
193838,0.03664577
193839,0.014450908
193840,0.014450908
193841,0.68287015
193842,1.5314143
193843,0.57660246
193844,0.014450908
193845,0.014450908
193846,0.58397937
193847,0.49196488
193848,0.014450908
193849,0.13383812
193850,0.046877205
193851,0.28590912
193852,0.5883072
193853,0.010064304
193854,5.748281
193855,2.2963698
193856,1.7895424
193857,3.4376798
193858,1.365164
193859,2.9117737
193860,1.8788993
193861,0.31508085
193862,0.0
193863,0.06483075
193864,0.014450908
193865,0.014450908
193866,0.22281873
193867,0.0
193868,0.08365506
193869,0.0
193870,0.014450908
193871,0.24742451
193872,0.0
193873,0.48741543
193874,0.014450908
193875,0.014450908
193876,0.014450908
193877,0.014450908
193878,0.780776
193879,0.5374738
193880,1.6034019
193881,0.47779745
193882,0.69917095
193883,0.0043418407
193884,0.48212865
193885,0.2011508
193886,0.3723809
193887,0.025313705
193888,1.0805664
193889,0.12211794
193890,0.3174364
193891,0.28590912
193892,0.66574585
193893,0.041172504
193894,0.10168846
193895,0.0
193896,0.0
193897,0.22919267
193898,0.41121393
193899,0.24570033
193900,0.32578498
193901,0.28590912
193902,0.016346216
193903,0.28590912
193904,0.0
193905,0.014450908
193906,0.014450908
193907,0.1317327
193908,0.0048980117
193909,0.014450908
193910,0.11881527
193911,0.014450908
193912,0.28590912
193913,0.28590912
193914,0.0
193915,0.0
193916,0.28590912
193917,0.0
193918,0.6457373
193919,0.0
193920,0.0
193921,0.0
193922,0.0
193923,0.12167862
193924,0.13313036
193925,0.0
193926,0.014450908
193927,0.014450908
193928,0.28590912
193929,0.25517935
193930,0.58397937
193931,0.014450908
193932,1.2485824
193933,4.5503945
193934,0.0
193935,0.014450908
193936,0.28590912
193937,0.92548424
193938,0.2780615
193939,0.014450908
193940,0.1483223
193941,0.08885552
193942,0.0
193943,0.014450908
193944,0.014450908
193945,0.014450908
193946,0.014450908
193947,0.12889262
193948,0.014450908
193949,0.16711354
193950,0.24879074
193951,0.014450908
193952,5.2220197
193953,0.041172504
193954,0.014450908
193955,0.26391944
193956,0.1217652
193957,0.0
193958,0.014450908
193959,0.0
193960,0.014450908
193961,0.041172504
193962,0.014450908
193963,0.3868242
193964,0.0
193965,0.0076737404
193966,0.09855504
193967,0.022753417
193968,0.014450908
193969,0.0
193970,0.041172504
193971,0.86711705
193972,0.014450908
193973,1.6010222
193974,1.1048338
193975,1.1515503
193976,0.1101224
193977,0.014450908
193978,0.102525175
193979,0.0
193980,0.014450908
193981,0.0
193982,0.021865427
193983,0.0098952055
193984,0.0063426793
193985,0.014450908
193986,0.23668784
193987,0.34281638
193988,0.014450908
193989,0.014450908
193990,0.16321948
193991,0.55096936
193992,0.28590912
193993,0.0
193994,0.0
193995,0.041172504
193996,0.28590912
193997,2.3299973
193998,0.5239364
193999,0.014450908
194000,0.014450908
194001,0.014450908
194002,0.0
194003,0.19763397
194004,0.0
194005,0.014450908
194006,0.014450908
194007,0.041172504
194008,1.1652038
194009,0.0
194010,0.034597546
194011,0.014386505
194012,0.014450908
194013,0.014450908
194014,0.014450908
194015,0.27132243
194016,0.18471774
194017,0.048829556
194018,1.9002182
194019,0.37905777
194020,0.1541256
194021,0.014450908
194022,0.014450908
194023,0.35158637
194024,0.39514303
194025,0.2200612
194026,0.100835726
194027,0.0
194028,0.030710757
194029,0.014450908
194030,0.014450908
194031,0.25017524
194032,0.014450908
194033,0.0
194034,0.0
194035,0.014450908
194036,0.0
194037,0.2594815
194038,0.014450908
194039,0.22216272
194040,0.0
194041,0.0
194042,0.058701932
194043,0.014450908
194044,0.014450908
194045,0.0
194046,0.48526424
194047,0.6871561
194048,0.18570232
194049,0.0
194050,0.12889262
194051,0.0
194052,0.12761882
194053,0.7992993
194054,0.35662377
194055,3.107599
194056,0.014450908
194057,0.4415626
194058,0.011986256
194059,0.0
194060,0.0
194061,0.0
194062,0.0027094185
194063,0.014450908
194064,0.0050629377
194065,0.0
194066,0.011498332
194067,0.014450908
194068,0.0
194069,0.015026271
194070,0.7335659
194071,0.0
194072,0.0
194073,0.58397937
194074,2.7402675
194075,0.014450908
194076,0.014450908
194077,0.5597372
194078,0.08604047
194079,0.014450908
194080,0.014450908
194081,0.014450908
194082,0.014450908
194083,0.0
194084,0.28590912
194085,0.041172504
194086,0.014450908
194087,0.014450908
194088,0.2477951
194089,0.014450908
194090,0.014450908
194091,0.0
194092,1.0298693
194093,0.0
194094,0.014450908
194095,0.5199373
194096,0.0
194097,0.02358663
194098,0.014450908
194099,0.014450908
194100,0.023289472
194101,0.3140004
194102,0.22876969
194103,0.0
194104,0.043027937
194105,0.014450908
194106,0.083966956
194107,0.015543103
194108,0.0
194109,0.014450908
194110,0.014450908
194111,0.3145333
194112,0.32929546
194113,0.0
194114,0.014450908
194115,0.58397937
194116,0.58397937
194117,0.58397937
194118,0.0015057921
194119,0.0
194120,0.014450908
194121,0.014450908
194122,1.0397847
194123,0.32846484
194124,1.1306264
194125,0.39885306
194126,0.049045235
194127,0.014450908
194128,0.014450908
194129,0.014450908
194130,0.014450908
194131,0.014450908
194132,0.014450908
194133,0.0
194134,0.7011157
194135,0.0
194136,0.559252
194137,0.016633898
194138,0.12889262
194139,0.23508601
194140,0.13703232
194141,0.025960684
194142,0.014450908
194143,0.32105964
194144,0.0
194145,0.0
194146,0.8023385
194147,0.28025067
194148,0.0
194149,0.25903502
194150,0.014450908
194151,0.018703371
194152,0.028724551
194153,0.4877498
194154,0.014450908
194155,0.014450908
194156,0.81539387
194157,0.7011157
194158,0.0
194159,0.6345637
194160,0.17555475
194161,1.0018685
194162,0.12889262
194163,0.014450908
194164,0.4051087
194165,0.43861884
194166,0.014450908
194167,0.020205647
194168,0.12889262
194169,0.0
194170,0.014450908
194171,0.041172504
194172,0.014450908
194173,0.014450908
194174,0.5871195
194175,0.8901179
194176,0.24729747
194177,0.014450908
194178,0.1792416
194179,0.28590912
194180,2.6469302
194181,0.21136552
194182,0.30995163
194183,0.014450908
194184,0.5778436
194185,0.30454797
194186,0.40906274
194187,0.28590912
194188,0.0
194189,0.012720138
194190,0.014450908
194191,0.014450908
194192,0.04364431
194193,0.48803845
194194,0.014450908
194195,0.014450908
194196,2.4697363
194197,0.5784513
194198,0.12889262
194199,0.18725964
194200,0.28590912
194201,0.12889262
194202,2.1249452
194203,1.0500686
194204,0.23668784
194205,0.0
194206,0.0
194207,0.0
194208,0.0
194209,0.014450908
194210,0.014450908
194211,1.2433711
194212,0.19540839
194213,0.07317385
194214,0.0
194215,2.2395136
194216,0.014450908
194217,0.014450908
194218,0.014450908
194219,0.014450908
194220,0.23474479
194221,0.90592587
194222,0.059436172
194223,0.30206093
194224,0.05153492
194225,0.32135376
194226,0.014450908
194227,0.014450908
194228,0.30255824
194229,0.025629878
194230,0.20882156
194231,0.15832685
194232,0.014450908
194233,0.0
194234,0.0
194235,0.5057255
194236,0.0
194237,0.0
194238,0.10907419
194239,0.06429702
194240,0.0
194241,0.0
194242,0.014450908
194243,0.0
194244,0.2829973
194245,0.08365506
194246,0.014450908
194247,0.014450908
194248,0.014450908
194249,0.28590912
194250,0.014450908
194251,0.014450908
194252,0.0
194253,0.0
194254,0.083729774
194255,0.014450908
194256,0.0
194257,0.014450908
194258,0.8862807
194259,1.4382505
194260,18.402954
194261,0.25918734
194262,0.28590912
194263,0.2713282
194264,0.5224193
194265,0.014450908
194266,0.014450908
194267,0.014450908
194268,0.014450908
194269,0.08774838
194270,0.014450908
194271,0.0
194272,0.014450908
194273,0.014450908
194274,0.28590912
194275,0.58397937
194276,0.0
194277,0.0
194278,0.012572348
194279,0.28590912
194280,0.014450908
194281,0.014450908
194282,0.2554903
194283,0.28590912
194284,0.05806029
194285,0.0
194286,0.3586114
194287,0.08899608
194288,0.014450908
194289,1.1879997
194290,0.23704873
194291,0.014450908
194292,0.0
194293,0.014450908
194294,0.014450908
194295,0.0
194296,0.042787224
194297,0.014450908
194298,1.9699745
194299,0.28590912
194300,0.014450908
194301,0.17390533
194302,0.23689598
194303,0.014450908
194304,1.1009138
194305,0.3873231
194306,0.34928688
194307,0.015707076
194308,0.26968005
194309,0.0
194310,0.0028992593
194311,0.23156634
194312,0.04498595
194313,0.014450908
194314,0.29155868
194315,0.014450908
194316,0.11138603
194317,0.27329105
194318,0.030710757
194319,0.3349014
194320,0.5475489
194321,0.5204428
194322,0.7114143
194323,0.33322167
194324,0.0
194325,0.49161792
194326,0.21747342
194327,0.0
194328,0.0
194329,0.0
194330,0.014450908
194331,0.0164918
194332,0.2701563
194333,0.0
194334,0.014450908
194335,0.014450908
194336,0.014450908
194337,0.0
194338,0.68879354
194339,0.0
194340,0.92116636
194341,0.014450908
194342,0.10044369
194343,0.3968202
194344,0.014450908
194345,0.014450908
194346,0.014450908
194347,0.069279596
194348,0.0
194349,0.0
194350,0.014450908
194351,0.0
194352,0.71137017
194353,0.17270373
194354,0.020416409
194355,0.014450908
194356,0.0
194357,0.28590912
194358,0.014450908
194359,0.0
194360,0.0
194361,0.7142489
194362,0.0
194363,0.014450908
194364,0.014450908
194365,0.102132544
194366,0.0
194367,0.014450908
194368,0.52207816
194369,0.0
194370,0.014450908
194371,0.28590912
194372,0.014450908
194373,0.0
194374,0.014450908
194375,0.014450908
194376,0.05734451
194377,0.014450908
194378,0.014450908
194379,0.0658827
194380,0.014450908
194381,0.014450908
194382,0.014450908
194383,0.014450908
194384,0.28167516
194385,0.0
194386,0.24969336
194387,0.37387875
194388,0.52306235
194389,0.30506063
194390,0.31140578
194391,0.08365506
194392,1.2592335
194393,0.014450908
194394,0.025762409
194395,0.0
194396,0.0
194397,0.014450908
194398,0.10425241
194399,0.014450908
194400,0.0
194401,0.07638015
194402,0.014450908
194403,0.014450908
194404,0.02964279
194405,0.0
194406,0.0
194407,0.014450908
194408,0.023735553
194409,0.41443628
194410,0.2838565
194411,0.95445126
194412,0.014450908
194413,0.014450908
194414,0.014450908
194415,0.64292496
194416,0.28590912
194417,0.0
194418,0.23889363
194419,0.0
194420,0.063772425
194421,0.014450908
194422,0.58397937
194423,0.0
194424,0.014450908
194425,0.12889262
194426,0.014450908
194427,0.014450908
194428,0.014450908
194429,0.03664577
194430,0.28590912
194431,0.014450908
194432,0.014450908
194433,0.074134886
194434,1.1145563
194435,0.20836416
194436,0.014450908
194437,0.0
194438,0.0
194439,0.0
194440,0.11639793
194441,0.33148575
194442,0.0
194443,0.014450908
194444,0.0
194445,0.014450908
194446,0.30528504
194447,0.014450908
194448,0.014450908
194449,0.24559477
194450,0.0
194451,0.0
194452,0.014450908
194453,0.014450908
194454,0.17358696
194455,0.23626238
194456,0.98224384
194457,0.018098146
194458,0.014450908
194459,0.008016527
194460,0.32105964
194461,0.0
194462,0.014450908
194463,0.4081074
194464,0.014450908
194465,0.12989457
194466,0.0
194467,0.014450908
194468,0.014450908
194469,0.04906705
194470,0.010672301
194471,0.0
194472,0.13318671
194473,0.45224747
194474,0.014450908
194475,0.28590912
194476,1.1860268
194477,0.33295172
194478,0.4020297
194479,0.20711288
194480,0.014450908
194481,0.11831272
194482,0.3304438
194483,0.014450908
194484,0.014450908
194485,0.58397937
194486,0.31140578
194487,0.58397937
194488,0.014450908
194489,0.014450908
194490,0.0
194491,0.22625408
194492,0.22245225
194493,0.24096857
194494,0.014450908
194495,0.2649326
194496,0.014450908
194497,0.014450908
194498,0.014450908
194499,0.014450908
194500,0.014450908
194501,0.014450908
194502,0.014450908
194503,0.014450908
194504,0.014450908
194505,0.014450908
194506,0.0030333102
194507,0.014450908
194508,0.014860332
194509,1.3638816
194510,0.58397937
194511,0.6069713
194512,0.0
194513,0.33895943
194514,0.014450908
194515,0.041172504
194516,0.12951204
194517,0.11138603
194518,0.014450908
194519,0.014450908
194520,0.041172504
194521,0.4020297
194522,0.0
194523,1.2133894
194524,0.0
194525,0.28590912
194526,0.014450908
194527,0.014450908
194528,0.014450908
194529,0.014450908
194530,0.0
194531,6.467104e-06
194532,0.79556036
194533,0.014450908
194534,0.28590912
194535,0.007772982
194536,0.014450908
194537,0.014450908
194538,0.014450908
194539,0.08614287
194540,0.014450908
194541,0.27253902
194542,0.28590912
194543,0.014450908
194544,0.014450908
194545,0.020255357
194546,0.014450908
194547,0.041172504
194548,0.17722458
194549,0.014450908
194550,0.0
194551,0.015830368
194552,0.21136552
194553,0.36536217
194554,1.4962916
194555,0.2239472
194556,0.0
194557,0.09112024
194558,0.0
194559,0.18671194
194560,0.17398417
194561,0.34007615
194562,0.26190987
194563,0.58397937
194564,0.08365506
194565,0.041172504
194566,0.0
194567,0.20435399
194568,0.31306148
194569,0.3150611
194570,0.28590912
194571,0.020705104
194572,0.041172504
194573,0.014450908
194574,0.014450908
194575,0.014450908
194576,0.014450908
194577,0.014450908
194578,0.014450908
194579,0.014450908
194580,0.014450908
194581,0.014450908
194582,0.014450908
194583,0.014450908
194584,0.014450908
194585,0.014450908
194586,0.014450908
194587,0.014450908
194588,0.014450908
194589,0.014450908
194590,0.014450908
194591,0.014450908
194592,0.014450908
194593,0.28590912
194594,0.014450908
194595,0.014450908
194596,0.007772982
194597,0.014450908
194598,0.014450908
194599,0.13888574
194600,0.014450908
194601,0.014450908
194602,0.014450908
194603,0.014450908
194604,0.0
194605,0.0
194606,0.0
194607,0.007772982
194608,1.5811512
194609,0.014450908
194610,0.82412845
194611,0.32074964
194612,0.006804675
194613,0.014450908
194614,0.014450908
194615,0.014450908
194616,0.055194154
194617,0.022632688
194618,0.014450908
194619,0.0
194620,0.22185522
194621,0.0
194622,0.024466217
194623,0.014450908
194624,0.0
194625,0.0
194626,0.0
194627,0.014450908
194628,0.23291127
194629,0.0
194630,0.014450908
194631,0.014450908
194632,0.014450908
194633,0.041172504
194634,0.014450908
194635,0.0
194636,0.28590912
194637,0.14702222
194638,1.175333
194639,0.0
194640,0.014450908
194641,0.014450908
194642,0.014450908
194643,0.014450908
194644,0.014450908
194645,0.014450908
194646,0.014450908
194647,0.014450908
194648,0.0
194649,0.0
194650,0.0
194651,0.014450908
194652,0.0
194653,0.014450908
194654,0.014450908
194655,0.085443765
194656,0.014450908
194657,0.0
194658,0.014450908
194659,0.014450908
194660,0.041172504
194661,0.28590912
194662,1.0227683
194663,0.28590912
194664,0.080788106
194665,0.05053276
194666,0.4020297
194667,0.0
194668,0.6307634
194669,0.014450908
194670,0.25903502
194671,0.014450908
194672,0.015319139
194673,0.0
194674,0.014450908
194675,0.0
194676,0.42962253
194677,0.0
194678,0.0007312298
194679,0.12889262
194680,0.008901864
194681,0.014450908
194682,0.0677852
194683,0.90592587
194684,0.013106257
194685,0.07600248
194686,0.27512375
194687,0.0
194688,0.009486735
194689,0.022368968
194690,0.6431891
194691,0.08365506
194692,0.0
194693,0.21713659
194694,0.014450908
194695,0.014450908
194696,0.014450908
194697,0.23700115
194698,0.016259074
194699,0.4020297
194700,0.0
194701,0.54848075
194702,0.0
194703,0.014450908
194704,0.48174945
194705,0.08365506
194706,0.5769069
194707,0.041172504
194708,0.21557401
194709,0.8562632
194710,0.4020297
194711,0.014450908
194712,1.2387493
194713,0.3604679
194714,0.02535373
194715,0.58397937
194716,0.011344492
194717,0.016502112
194718,0.2540483
194719,0.0
194720,0.014450908
194721,0.8574713
194722,0.014450908
194723,0.22708553
194724,0.0
194725,0.12889262
194726,0.014450908
194727,0.0
194728,0.28590912
194729,0.33853322
194730,0.014450908
194731,0.014450908
194732,0.12889262
194733,0.014450908
194734,0.014450908
194735,0.041172504
194736,0.041172504
194737,0.23101923
194738,0.0
194739,0.12889262
194740,0.014450908
194741,0.30381387
194742,0.014450908
194743,0.31554228
194744,0.0
194745,0.018703371
194746,0.0
194747,0.2697283
194748,0.28590912
194749,0.0
194750,0.12889262
194751,0.011498332
194752,0.010073692
194753,0.013676286
194754,0.0
194755,0.014450908
194756,0.10776827
194757,0.00818646
194758,0.62122166
194759,0.014450908
194760,0.014450908
194761,0.0
194762,0.01523304
194763,0.014450908
194764,0.014450908
194765,0.014450908
194766,0.0
194767,0.014450908
194768,0.019180506
194769,0.0
194770,0.014450908
194771,0.0
194772,0.0
194773,0.17672354
194774,0.27771503
194775,0.016420841
194776,0.014450908
194777,1.0174377
194778,0.10687405
194779,0.62799305
194780,0.0
194781,0.041172504
194782,0.13311382
194783,0.0
194784,0.014450908
194785,0.3254026
194786,0.041172504
194787,0.0
194788,0.01684305
194789,0.0
194790,0.28590912
194791,0.927495
194792,0.0
194793,0.58397937
194794,0.11050257
194795,0.0
194796,0.014450908
194797,0.0
194798,0.06369808
194799,0.0
194800,0.43483582
