ID,item_cnt_month
199467,0.14741838
199468,0.73295635
199469,0.18423602
199470,0.14741838
199471,0.47814953
199472,0.47814953
199473,0.25570986
199474,0.14741838
199475,0.14741838
199476,0.07390593
199477,0.14741838
199478,0.14741838
199479,0.058295906
199480,0.14741838
199481,0.14741838
199482,0.14741838
199483,0.14741838
199484,0.22470367
199485,0.06355485
199486,0.14741838
199487,5.0867314
199488,10.747469
199489,0.9818596
199490,0.6474403
199491,0.36002123
199492,1.2249014
199493,0.17181031
199494,0.12365605
199495,0.45713702
199496,0.41925249
199497,0.14741838
199498,0.05699168
199499,0.14741838
199500,0.27645952
199501,0.6443683
199502,0.14741838
199503,0.117417976
199504,0.1334148
199505,0.10928137
199506,0.1831368
199507,0.93254024
199508,0.06872608
199509,0.25890645
199510,0.27475387
199511,0.15825422
199512,0.14741838
199513,0.14741838
199514,0.14741838
199515,0.14851436
199516,0.6892088
199517,0.23360893
199518,0.14741838
199519,0.15825422
199520,0.2679278
199521,0.14741838
199522,0.47814953
199523,0.025605991
199524,0.6892088
199525,0.57094413
199526,0.13671675
199527,0.47814953
199528,0.09013512
199529,0.14284708
199530,0.55038846
199531,0.14741838
199532,0.47814953
199533,0.11179665
199534,2.1081672
199535,0.07748069
199536,0.14741838
199537,0.110244066
199538,0.31575942
199539,0.15500501
199540,0.09426176
199541,0.14741838
199542,0.15825422
199543,0.14741838
199544,0.106006116
199545,0.14741838
199546,0.14741838
199547,0.11470659
199548,0.24500763
199549,0.18200538
199550,0.16312
199551,0.2278377
199552,0.14741838
199553,0.29533088
199554,0.21475144
199555,0.15825422
199556,4.116128
199557,0.145747
199558,0.14802758
199559,0.12499681
199560,0.300044
199561,0.15825422
199562,0.14741838
199563,0.2735117
199564,0.0876368
199565,0.18939158
199566,0.262148
199567,0.14741838
199568,0.14741838
199569,0.14851436
199570,0.13574122
199571,0.06474872
199572,0.18882322
199573,0.31960276
199574,0.28877026
199575,0.47814953
199576,0.29418963
199577,0.13570055
199578,0.6892088
199579,0.14851436
199580,0.14741838
199581,0.10907313
199582,0.12413531
199583,0.14741838
199584,0.14741838
199585,0.14741838
199586,0.14741838
199587,0.14741838
199588,0.29285657
199589,0.14741838
199590,0.47814953
199591,0.13688055
199592,0.087687284
199593,0.040567607
199594,0.29285657
199595,0.12747599
199596,0.14741838
199597,0.14741838
199598,0.23531081
199599,0.6892088
199600,0.6892088
199601,0.14741838
199602,0.6501647
199603,0.6501647
199604,0.14741838
199605,0.14741838
199606,0.1463626
199607,0.14851436
199608,0.13270645
199609,1.0037874
199610,0.8174571
199611,0.82167476
199612,0.15908769
199613,0.51711607
199614,0.14851436
199615,0.099065386
199616,0.45615333
199617,0.14741838
199618,0.14741838
199619,0.14741838
199620,0.14741838
199621,0.28877026
199622,0.4216308
199623,0.30255583
199624,0.11179665
199625,0.82167476
199626,0.39984137
199627,0.14741838
199628,0.14741838
199629,0.3778901
199630,0.18930058
199631,0.10174022
199632,0.35355783
199633,0.14741838
199634,0.47814953
199635,0.14741838
199636,0.47814953
199637,0.28877026
199638,0.14741838
199639,0.1507858
199640,0.14741838
199641,0.47814953
199642,0.14851436
199643,0.427768
199644,0.14851436
199645,0.22226864
199646,0.12819262
199647,0.58771557
199648,0.77061695
199649,0.14741838
199650,0.12992848
199651,0.15281829
199652,0.14851436
199653,0.13845189
199654,0.93121606
199655,0.65345854
199656,0.14377335
199657,0.28873664
199658,0.14741838
199659,0.15642878
199660,0.08651525
199661,0.32268625
199662,0.1454346
199663,0.93254024
199664,0.14205158
199665,0.45615333
199666,0.12635337
199667,0.21350282
199668,0.25265568
199669,0.51204634
199670,0.6892088
199671,0.16233593
199672,0.58771557
199673,0.14851436
199674,0.14741838
199675,0.14741838
199676,0.28877026
199677,0.28877026
199678,0.062115625
199679,0.14741838
199680,0.14741838
199681,0.47814953
199682,0.41227773
199683,0.14741838
199684,0.14741838
199685,0.47814953
199686,0.8710731
199687,0.47814953
199688,0.47814953
199689,0.47814953
199690,0.14741838
199691,0.14741838
199692,0.14741838
199693,0.93254024
199694,0.14741838
199695,0.14741838
199696,0.43617576
199697,0.6892088
199698,0.14741838
199699,0.7768308
199700,0.14741838
199701,0.16583103
199702,0.14741838
199703,0.14741838
199704,0.14377174
199705,0.3152764
199706,0.13047072
199707,0.5833727
199708,0.14307028
199709,0.12635337
199710,0.53884506
199711,0.6268037
199712,0.66772336
199713,0.34231877
199714,0.13721463
199715,0.18200538
199716,0.6541806
199717,0.14741838
199718,0.14741838
199719,0.11314245
199720,0.109261975
199721,0.19802055
199722,0.13553327
199723,0.14741838
199724,0.15425438
199725,0.15699679
199726,0.42285955
199727,0.14741838
199728,0.10288251
199729,0.15589008
199730,0.6892088
199731,0.14741838
199732,0.14741838
199733,0.26395735
199734,0.47814953
199735,0.46790862
199736,0.14741838
199737,0.22022313
199738,0.37549275
199739,0.10698081
199740,0.16181752
199741,0.43300468
199742,0.14741838
199743,0.14741838
199744,0.28877026
199745,0.14741838
199746,0.47814953
199747,0.14741838
199748,0.43500406
199749,0.09100828
199750,0.6819759
199751,0.14741838
199752,0.63524497
199753,0.14741838
199754,0.14741838
199755,0.5787396
199756,0.47814953
199757,0.7061987
199758,0.14741838
199759,0.14741838
199760,0.14501737
199761,0.28877026
199762,0.9344743
199763,0.47814953
199764,0.40437156
199765,0.37356436
199766,0.76541734
199767,0.1451306
199768,0.13451108
199769,0.14741838
199770,0.16583103
199771,0.11470659
199772,0.15127385
199773,0.2844451
199774,0.27616444
199775,0.6952261
199776,0.4966163
199777,0.42588434
199778,0.26982328
199779,0.6892088
199780,0.16551748
199781,0.14741838
199782,0.20586097
199783,0.47814953
199784,0.10807222
199785,1.0825304
199786,0.38841617
199787,0.13815627
199788,0.14299229
199789,0.14711122
199790,0.473742
199791,0.14851436
199792,0.14741838
199793,0.07853122
199794,0.28877026
199795,0.14741838
199796,0.14741838
199797,0.6977713
199798,0.15987146
199799,0.14851436
199800,0.040855765
199801,0.56887466
199802,0.09409426
199803,0.14741838
199804,0.14741838
199805,0.14741838
199806,0.2569174
199807,0.14741838
199808,0.1832729
199809,0.12635337
199810,0.47351342
199811,0.08090101
199812,0.29684716
199813,0.31015396
199814,0.14741838
199815,0.29359785
199816,0.1649046
199817,0.14741838
199818,0.23578289
199819,0.2781619
199820,0.14741838
199821,0.40998697
199822,0.14741838
199823,0.5122562
199824,0.099065386
199825,0.1776154
199826,0.19123967
199827,0.106006116
199828,0.60454786
199829,0.27634978
199830,0.11975564
199831,0.14741838
199832,0.6052936
199833,0.099065386
199834,0.14741838
199835,0.42346013
199836,0.12819262
199837,0.5281332
199838,0.16426831
199839,0.6750861
199840,0.13553327
199841,0.78268045
199842,0.47814953
199843,0.62326956
199844,0.17698622
199845,0.14741838
199846,0.10231757
199847,0.05583121
199848,0.14741838
199849,0.09491563
199850,0.36020002
199851,0.13024995
199852,0.14141476
199853,0.13297811
199854,0.40815455
199855,0.14741838
199856,0.46298248
199857,0.075020924
199858,0.75456876
199859,0.14741838
199860,0.14741838
199861,0.07090801
199862,0.7479386
199863,0.14741838
199864,0.14741838
199865,0.14741838
199866,0.07373917
199867,0.14741838
199868,0.09649768
199869,0.6451417
199870,0.14741838
199871,0.3895685
199872,0.12635337
199873,0.104111016
199874,0.18748531
199875,0.13347815
199876,0.118120104
199877,0.808993
199878,0.2197326
199879,0.8694835
199880,0.6052936
199881,0.14741838
199882,0.40573215
199883,0.12635337
199884,0.14741838
199885,0.17829289
199886,0.14741838
199887,0.11063463
199888,0.13149148
199889,0.14741838
199890,0.14741838
199891,0.6482727
199892,0.12635337
199893,0.47814953
199894,0.47814953
199895,0.13258478
199896,0.28877026
199897,0.61299866
199898,0.2706419
199899,0.18899935
199900,0.29285657
199901,0.099065386
199902,0.31521273
199903,0.15825422
199904,0.11179665
199905,0.5131932
199906,0.099065386
199907,0.116279475
199908,0.22806412
199909,0.18200538
199910,0.15242325
199911,0.15342018
199912,0.1829772
199913,0.37456834
199914,0.92600214
199915,0.14741838
199916,0.10356036
199917,0.14741838
199918,0.13342848
199919,0.47814953
199920,0.15155134
199921,0.61503935
199922,0.13713811
199923,0.3874522
199924,0.10485628
199925,0.14997286
199926,0.14851436
199927,0.17900208
199928,0.14741838
199929,0.15908769
199930,0.118574
199931,0.47814953
199932,1.1602074
199933,0.14741838
199934,0.45615333
199935,0.13256186
199936,0.1458841
199937,0.9061354
199938,0.28877026
199939,0.10464374
199940,0.35399252
199941,0.14741838
199942,0.14741838
199943,0.048253372
199944,0.15878192
199945,0.14741838
199946,0.21190193
199947,0.47814953
199948,0.35311586
199949,0.14741838
199950,0.14284708
199951,0.12716869
199952,0.47814953
199953,0.14741838
199954,0.47814953
199955,0.19581679
199956,0.51195717
199957,0.14741838
199958,0.14741838
199959,0.3950727
199960,0.15209125
199961,0.14741838
199962,0.31552732
199963,0.5637606
199964,0.32381
199965,0.12036792
199966,0.1817368
199967,0.5170538
199968,0.21132262
199969,0.14741838
199970,0.17472592
199971,0.11325812
199972,0.14741838
199973,0.14741838
199974,0.14741838
199975,0.099065386
199976,0.12794334
199977,0.14741838
199978,0.14741838
199979,0.7675002
199980,0.127168
199981,0.14741838
199982,0.14741838
199983,0.14741838
199984,0.14741838
199985,0.14377335
199986,1.1137575
199987,0.32892045
199988,0.14741838
199989,0.43858463
199990,1.4920422
199991,0.6892088
199992,0.507956
199993,0.15583152
199994,0.1703439
199995,0.07185909
199996,0.37075347
199997,0.14516646
199998,0.14741838
199999,0.4210413
200000,0.13219449
200001,0.14741838
200002,0.14741838
200003,0.52404845
200004,0.57286125
200005,0.24327284
200006,0.14741838
200007,0.6450858
200008,0.14741838
200009,0.47814953
200010,0.16290686
200011,0.14741838
200012,0.08971156
200013,0.14741838
200014,0.14741838
200015,0.14741838
200016,0.29285657
200017,0.14741838
200018,0.10731192
200019,0.33540344
200020,0.24500763
200021,0.14741838
200022,0.26880062
200023,0.14741838
200024,0.17145297
200025,0.10124246
200026,0.08887265
200027,0.0656192
200028,0.08567774
200029,0.5457039
200030,0.14741838
200031,0.14741838
200032,0.11095114
200033,0.17143854
200034,0.14180492
200035,0.21642908
200036,0.11865967
200037,0.4733624
200038,0.37837195
200039,0.20750059
200040,0.66731334
200041,0.15587276
200042,0.19325672
200043,0.14592025
200044,0.11869621
200045,0.14741838
200046,0.12332733
200047,0.14741838
200048,0.25023234
200049,0.17656252
200050,0.14741838
200051,0.048581854
200052,0.14741838
200053,0.21723771
200054,0.41656268
200055,0.145747
200056,0.14741838
200057,0.53278375
200058,0.6037545
200059,0.12045965
200060,0.13553327
200061,0.29684716
200062,0.14231533
200063,0.16680524
200064,0.4319056
200065,0.14741838
200066,0.47814953
200067,0.28877026
200068,0.14741838
200069,0.28877026
200070,0.47814953
200071,0.14741838
200072,0.47814953
200073,0.11651969
200074,0.14741838
200075,0.14741838
200076,0.14741838
200077,0.14562958
200078,0.10246646
200079,0.10574511
200080,0.14741838
200081,0.055188283
200082,0.12819262
200083,0.14878008
200084,0.13943234
200085,0.18163456
200086,0.14741838
200087,0.14741838
200088,0.23492426
200089,0.14741838
200090,0.17222399
200091,0.14741838
200092,0.14741838
200093,0.0
200094,0.085571095
200095,0.22853053
200096,0.14741838
200097,0.15979438
200098,0.28877026
200099,0.47814953
200100,0.284032
200101,0.14741838
200102,0.22577439
200103,0.0831352
200104,0.14741838
200105,0.27378768
200106,0.49232376
200107,0.14741838
200108,0.12375341
200109,0.048224747
200110,0.118069805
200111,0.10676055
200112,0.58091414
200113,0.630679
200114,0.099065386
200115,0.16583103
200116,0.3346081
200117,0.26851735
200118,0.21082534
200119,0.09755657
200120,0.30724487
200121,0.14741838
200122,0.10037454
200123,0.47814953
200124,0.072799206
200125,0.14741838
200126,0.44255346
200127,0.14741838
200128,0.32627186
200129,0.47362697
200130,0.14741838
200131,0.10807222
200132,0.8210733
200133,0.15498647
200134,0.14776205
200135,0.29684716
200136,0.8050222
200137,0.14741838
200138,0.14741838
200139,0.47814953
200140,0.56991947
200141,0.16324791
200142,0.15843463
200143,0.14741838
200144,0.18753171
200145,0.122347906
200146,1.6437087
200147,0.706011
200148,0.08797805
200149,0.5571564
200150,0.053027242
200151,0.09970465
200152,0.048192337
200153,0.47814953
200154,0.28877026
200155,0.19037555
200156,0.32574046
200157,0.14741838
200158,0.14741838
200159,0.14741838
200160,0.14741838
200161,0.16583103
200162,0.107468665
200163,0.07420686
200164,0.5202046
200165,0.12883943
200166,0.10934123
200167,1.3912979
200168,0.13038191
200169,0.15627538
200170,0.750484
200171,0.028759927
200172,0.10356036
200173,0.18363123
200174,0.14741838
200175,0.38101298
200176,0.55996335
200177,0.14741838
200178,0.14741838
200179,0.14741838
200180,0.04883465
200181,0.14934535
200182,0.106006116
200183,0.07972574
200184,0.45615333
200185,0.3347419
200186,0.15521234
200187,0.14851436
200188,0.15420789
200189,0.17145297
200190,0.13509879
200191,0.868174
200192,0.16738182
200193,0.23593697
200194,1.8362597
200195,0.27292755
200196,0.58771557
200197,0.47814953
200198,0.42740893
200199,0.18471393
200200,0.14478774
200201,0.20469286
200202,0.41227773
200203,0.14741838
200204,0.47814953
200205,0.28877026
200206,0.22571723
200207,0.06258245
200208,0.14741838
200209,0.14741838
200210,0.11346059
200211,0.25375238
200212,0.3319207
200213,0.2962155
200214,0.34268326
200215,0.14741838
200216,0.33996588
200217,0.42199665
200218,0.14851436
200219,0.1841079
200220,0.14741838
200221,0.1384933
200222,0.14741838
200223,0.06355406
200224,0.14601417
200225,0.29512182
200226,0.15160476
200227,0.14741838
200228,0.19676116
200229,0.14193949
200230,0.14741838
200231,0.1361871
200232,0.43426508
200233,1.1837294
200234,0.02658698
200235,0.14741838
200236,0.14741838
200237,0.1889795
200238,0.14284708
200239,0.4506399
200240,0.14741838
200241,0.14741838
200242,0.35716856
200243,0.07382421
200244,0.14741838
200245,0.13903233
200246,0.14741838
200247,0.14284708
200248,0.14741838
200249,0.44496632
200250,0.14741838
200251,0.14851436
200252,0.12794334
200253,0.16746955
200254,0.29016578
200255,0.47814953
200256,0.14851436
200257,0.2755424
200258,0.16815212
200259,0.46963018
200260,0.6892088
200261,0.47814953
200262,0.6046047
200263,0.26395002
200264,0.14741838
200265,0.12781477
200266,0.11163496
200267,0.10356036
200268,0.1552259
200269,0.14741838
200270,0.14741838
200271,0.14741838
200272,0.5201226
200273,0.14741838
200274,0.14741838
200275,0.14741838
200276,0.41435796
200277,0.28877026
200278,0.1761361
200279,0.14741838
200280,0.21415995
200281,0.11086129
200282,0.19802055
200283,0.7248606
200284,0.6307222
200285,0.14741838
200286,0.48038858
200287,0.13436216
200288,0.67160666
200289,0.14741838
200290,0.37137425
200291,0.15897974
200292,0.14741838
200293,0.12781477
200294,0.14741838
200295,0.51711833
200296,0.14741838
200297,0.14135692
200298,0.64576757
200299,0.122648075
200300,0.47814953
200301,0.14741838
200302,0.11470659
200303,0.83819216
200304,0.14741838
200305,0.10288251
200306,0.4663378
200307,0.15163551
200308,0.14741838
200309,0.13696453
200310,0.14741838
200311,0.14741838
200312,0.14152381
200313,0.14851436
200314,0.09038787
200315,0.16685712
200316,0.13989528
200317,0.5049834
200318,0.47255653
200319,0.47814953
200320,0.4072165
200321,0.47549212
200322,0.25913247
200323,0.13663734
200324,0.12003543
200325,0.14741838
200326,0.14741838
200327,0.11470659
200328,0.16302405
200329,0.10869096
200330,0.14741838
200331,0.13364445
200332,0.14741838
200333,0.09626003
200334,0.14741838
200335,0.104039975
200336,0.14741838
200337,0.14741838
200338,0.14741838
200339,0.14741838
200340,0.14741838
200341,0.28877026
200342,0.49915498
200343,0.14741838
200344,0.14741838
200345,0.14741838
200346,0.14741838
200347,0.14851436
200348,0.14741838
200349,0.6052936
200350,0.28877026
200351,0.08282761
200352,0.14851436
200353,0.14851436
200354,0.14741838
200355,0.14741838
200356,0.46097958
200357,0.13903233
200358,0.29125583
200359,0.14741838
200360,0.38263375
200361,0.03396462
200362,0.15825422
200363,0.14085048
200364,0.16694227
200365,0.11020771
200366,0.47814953
200367,0.14741838
200368,0.28877026
200369,0.12045965
200370,0.13244955
200371,0.13534753
200372,0.20470276
200373,0.14741838
200374,0.47814953
200375,0.73087955
200376,0.14741838
200377,0.5962187
200378,0.17565818
200379,0.6052936
200380,0.19527857
200381,0.42423245
200382,0.6052936
200383,0.28877026
200384,0.09747514
200385,0.11346301
200386,0.09761849
200387,0.15420789
200388,0.09013512
200389,0.035254136
200390,0.06834586
200391,0.13160518
200392,0.14240678
200393,0.099065386
200394,0.14741838
200395,0.14741838
200396,0.14741838
200397,0.097889766
200398,0.08499792
200399,0.14741838
200400,0.11920039
200401,0.145747
200402,0.14741838
200403,0.14741838
200404,0.08085163
200405,0.14741838
200406,0.14741838
200407,0.14741838
200408,0.17933647
200409,0.19182353
200410,0.050644442
200411,0.102201395
200412,0.14741838
200413,0.14741838
200414,0.14741838
200415,0.14741838
200416,0.28877026
200417,0.15597513
200418,0.07671264
200419,0.609483
200420,0.14741838
200421,0.14741838
200422,0.13049003
200423,0.096586704
200424,0.099065386
200425,0.14741838
200426,0.261902
200427,0.14741838
200428,0.13390963
200429,0.06947458
200430,0.13903233
200431,0.47814953
200432,0.14863911
200433,0.14741838
200434,0.28877026
200435,0.28877026
200436,0.12438685
200437,0.14741838
200438,0.28877026
200439,0.17149344
200440,0.14741838
200441,0.14741838
200442,0.14741838
200443,0.040206194
200444,0.13553327
200445,0.14741838
200446,0.14741838
200447,0.15516287
200448,0.25832975
200449,0.0876368
200450,0.28877026
200451,0.63524777
200452,0.42346013
200453,0.13903233
200454,0.14741838
200455,0.37184685
200456,0.28877026
200457,0.3142433
200458,0.14741838
200459,0.14232054
200460,0.14741838
200461,0.28877026
200462,0.14741838
200463,0.14741838
200464,0.14741838
200465,0.12321759
200466,0.46019706
200467,0.2453314
200468,0.30110127
200469,0.47814953
200470,0.47814953
200471,0.14741838
200472,0.14741838
200473,0.14741838
200474,0.15908769
200475,0.14741838
200476,0.14741838
200477,0.14741838
200478,0.23364139
200479,0.13578391
200480,0.14741838
200481,0.14741838
200482,0.10024609
200483,0.15342018
200484,0.52282166
200485,0.14741838
200486,0.14741838
200487,0.14741838
200488,0.14741838
200489,0.06636895
200490,0.14741838
200491,0.14741838
200492,0.14741838
200493,0.14741838
200494,0.14741838
200495,0.13553327
200496,0.14741838
200497,0.14741838
200498,0.15160476
200499,0.14741838
200500,0.11179665
200501,0.14741838
200502,0.099065386
200503,0.14741838
200504,0.93254024
200505,0.14741838
200506,0.14741838
200507,0.14741838
200508,0.14741838
200509,0.10455365
200510,0.18781064
200511,0.14741838
200512,0.14741838
200513,0.10492319
200514,0.14741838
200515,0.29285657
200516,0.09607919
200517,0.14741838
200518,1.1231925
200519,0.14741838
200520,0.14741838
200521,0.59481156
200522,0.083814755
200523,0.14741838
200524,0.14741838
200525,0.14741838
200526,0.93254024
200527,0.5272873
200528,0.13458082
200529,0.14741838
200530,0.12991354
200531,0.14741838
200532,0.14741838
200533,0.14741838
200534,0.14741838
200535,0.14741838
200536,0.14741838
200537,0.14741838
200538,0.10954334
200539,0.14741838
200540,0.14741838
200541,0.14741838
200542,0.14741838
200543,0.05892293
200544,0.0705232
200545,0.47814953
200546,0.12230648
200547,0.07817559
200548,0.14741838
200549,0.14101753
200550,0.14741838
200551,0.14741838
200552,0.14851436
200553,0.47814953
200554,0.47814953
200555,0.42738616
200556,0.27597108
200557,0.43080825
200558,0.14741838
200559,0.11099803
200560,0.14741838
200561,0.1128501
200562,0.14741838
200563,0.14741838
200564,0.3738491
200565,0.14741838
200566,0.19876954
200567,0.14741838
200568,0.14741838
200569,0.14355418
200570,0.20701388
200571,0.24936262
200572,0.14741838
200573,0.14741838
200574,0.14741838
200575,0.17537871
200576,0.14741838
200577,0.19098675
200578,0.47345358
200579,0.14741838
200580,0.07431953
200581,0.099065386
200582,0.48213613
200583,0.14741838
200584,0.14741838
200585,0.14741838
200586,0.14741838
200587,0.17739932
200588,0.17844677
200589,0.47814953
200590,0.12915453
200591,0.14741838
200592,0.28877026
200593,0.55682516
200594,0.79615444
200595,0.14851436
200596,0.14741838
200597,0.14741838
200598,0.20624764
200599,0.10288251
200600,0.17765324
200601,0.14741838
200602,0.46578205
200603,0.43006364
200604,0.19944677
200605,0.18753171
200606,0.34231877
200607,0.14741838
200608,0.14741838
200609,0.41227773
200610,0.14741838
200611,0.14741838
200612,0.14741838
200613,0.14741838
200614,0.1445601
200615,0.09422097
200616,0.074468255
200617,0.14741838
200618,0.14741838
200619,0.14741838
200620,0.14741838
200621,0.32265496
200622,0.14741838
200623,0.13903233
200624,0.15837583
200625,0.14741838
200626,0.10288251
200627,0.14741838
200628,0.14741838
200629,0.13903233
200630,0.14741838
200631,0.14741838
200632,0.14741838
200633,0.15178056
200634,0.14541458
200635,0.47814953
200636,0.47814953
200637,0.18693614
200638,0.10288251
200639,0.14741838
200640,0.14537755
200641,0.1395712
200642,0.14741838
200643,0.14741838
200644,0.21389565
200645,0.14741838
200646,0.6501647
200647,0.07416135
200648,0.14741838
200649,0.14093715
200650,0.14741838
200651,0.14741838
200652,0.28877026
200653,0.14741838
200654,0.22226864
200655,0.14741838
200656,0.14741838
200657,0.14741838
200658,0.14741838
200659,0.14741838
200660,0.14741838
200661,0.12635337
200662,0.16961004
200663,0.14741838
200664,0.17331795
200665,0.19276445
200666,0.1394815
200667,0.14741838
200668,0.14741838
200669,0.14741838
200670,0.14741838
200671,0.32876837
200672,0.15007769
200673,0.13024995
200674,0.14741838
200675,0.20305067
200676,0.14085048
200677,0.14741838
200678,0.39325333
200679,0.16982964
200680,0.1440799
200681,0.17656252
200682,0.14949419
200683,0.14741838
200684,0.13519219
200685,0.13558742
200686,0.15881342
200687,0.107468665
200688,0.13435741
200689,0.5837528
200690,0.14741838
200691,0.25553823
200692,0.14741838
200693,0.37674814
200694,0.14741838
200695,0.47814953
200696,0.17702523
200697,0.20272219
200698,0.17663604
200699,0.14851436
200700,0.47814953
200701,0.648531
200702,0.07591857
200703,0.6052936
200704,0.14284708
200705,0.25089785
200706,0.0775843
200707,0.14741838
200708,0.14741838
200709,0.14741838
200710,0.14741838
200711,0.14741838
200712,0.45801067
200713,0.13472621
200714,0.28489468
200715,0.14741838
200716,0.14741838
200717,0.7249257
200718,0.12635337
200719,0.099065386
200720,0.049227193
200721,0.36390424
200722,0.15655877
200723,0.15825422
200724,0.4235892
200725,0.18761161
200726,0.11641011
200727,0.09013512
200728,0.17886986
200729,0.11222436
200730,0.14741838
200731,0.22445987
200732,0.14741838
200733,0.14741838
200734,0.14741838
200735,0.14741838
200736,0.14741838
200737,0.11886219
200738,0.14741838
200739,0.14741838
200740,0.16583103
200741,0.19595392
200742,0.14741838
200743,1.479131
200744,0.14741838
200745,0.14741838
200746,0.094481334
200747,0.14741838
200748,0.14377335
200749,0.78153354
200750,0.14062
200751,0.14741838
200752,0.14981952
200753,0.14741838
200754,0.14741838
200755,0.14741838
200756,0.2017267
200757,0.2454186
200758,0.18420099
200759,0.14741838
200760,0.6462071
200761,0.05339229
200762,0.14741838
200763,0.14741838
200764,0.14741838
200765,0.14741838
200766,0.115394056
200767,0.14741838
200768,0.3367593
200769,0.074468255
200770,0.14741838
200771,0.3543312
200772,0.14823015
200773,0.14741838
200774,0.55789584
200775,0.14741838
200776,0.28877026
200777,0.099263616
200778,0.12184518
200779,0.13234943
200780,0.1841079
200781,0.07816592
200782,0.14741838
200783,0.14741838
200784,0.47814953
200785,0.14741838
200786,0.13553327
200787,0.0072435737
200788,0.12439561
200789,0.12635337
200790,0.14741838
200791,0.2076996
200792,0.15908769
200793,0.14741838
200794,0.14741838
200795,0.18327756
200796,0.14741838
200797,0.14741838
200798,0.28043747
200799,0.14741838
200800,0.47814953
200801,0.14741838
200802,0.14347804
200803,0.10037454
200804,0.08189353
200805,0.18672787
200806,0.14741838
200807,0.53184927
200808,0.058507502
200809,0.36756563
200810,0.15908769
200811,0.34231877
200812,0.29741055
200813,0.14741838
200814,0.47814953
200815,0.14741838
200816,0.14741838
200817,0.13819125
200818,0.14741838
200819,0.48177916
200820,0.10098065
200821,0.47814953
200822,0.2525255
200823,0.14741838
200824,0.08102842
200825,0.14741838
200826,0.14741838
200827,0.14741838
200828,0.1106118
200829,0.14741838
200830,0.1919803
200831,0.08463229
200832,0.15454552
200833,0.30804527
200834,0.099834785
200835,0.16127521
200836,0.16177131
200837,0.17457023
200838,0.14741838
200839,0.14741838
200840,0.14377335
200841,0.12433036
200842,0.15793057
200843,0.14741838
200844,0.14137861
200845,0.08682069
200846,0.09950142
200847,0.47814953
200848,0.5210809
200849,0.18781064
200850,0.40831774
200851,0.14741838
200852,0.33667165
200853,0.47814953
200854,0.14741838
200855,0.14741838
200856,0.33996588
200857,0.10356036
200858,0.076558724
200859,0.14741838
200860,0.14741838
200861,0.14741838
200862,0.14741838
200863,0.14741838
200864,0.6892088
200865,0.47814953
200866,0.14741838
200867,0.106006116
200868,0.14741838
200869,0.14741838
200870,0.14741838
200871,0.37122065
200872,0.10913496
200873,0.560831
200874,0.14741838
200875,0.14741838
200876,0.14741838
200877,0.14741838
200878,0.24025413
200879,0.4549874
200880,0.1959137
200881,0.07168889
200882,0.14741838
200883,0.14997286
200884,0.096452996
200885,0.13553327
200886,0.2695919
200887,0.14284708
200888,0.12819262
200889,0.14741838
200890,0.14741838
200891,0.062115625
200892,0.099065386
200893,0.47646254
200894,0.14741838
200895,0.10318082
200896,0.14741838
200897,0.14741838
200898,0.6052936
200899,0.3150058
200900,0.15703964
200901,0.30110127
200902,0.46309906
200903,0.17604926
200904,0.14851436
200905,0.15549585
200906,0.10615885
200907,0.14221531
200908,0.145747
200909,0.0919797
200910,0.15026379
200911,0.107468665
200912,0.14851436
200913,0.21544977
200914,0.6892088
200915,0.1703439
200916,0.13553327
200917,0.31618288
200918,0.14741838
200919,0.14741838
200920,0.14741838
200921,0.14741838
200922,0.14501461
200923,0.14741838
200924,0.31629065
200925,0.17033798
200926,0.13801491
200927,0.28637713
200928,0.25349995
200929,0.14347804
200930,0.14741838
200931,0.14741838
200932,0.1841079
200933,0.14741838
200934,0.28308496
200935,0.14741838
200936,0.14741838
200937,0.11086129
200938,0.47537053
200939,0.10291271
200940,0.08234812
200941,0.060157254
200942,0.13708091
200943,0.14741838
200944,0.13619243
200945,0.14085048
200946,0.13869111
200947,0.14741838
200948,0.14998664
200949,0.14741838
200950,0.14741838
200951,0.14741838
200952,0.14741838
200953,0.145747
200954,0.14741838
200955,0.14347804
200956,0.15007745
200957,0.14741838
200958,0.15053871
200959,0.09313102
200960,0.07915294
200961,0.14741838
200962,0.14741838
200963,0.14741838
200964,0.14741838
200965,0.14741838
200966,0.13994086
200967,0.6518713
200968,0.039322153
200969,0.14741838
200970,0.14004388
200971,0.15558636
200972,0.14741838
200973,0.09600858
200974,0.14741838
200975,0.17857248
200976,0.14741838
200977,0.14741838
200978,0.14741838
200979,0.08090101
200980,0.14741838
200981,0.14741838
200982,0.14741838
200983,0.14741838
200984,0.14741838
200985,0.31771883
200986,0.16583103
200987,0.14584911
200988,0.14741838
200989,0.14741838
200990,0.14741838
200991,0.10037454
200992,0.16580483
200993,0.11086129
200994,0.21811561
200995,0.14741838
200996,0.1489265
200997,0.14741838
200998,0.39847898
200999,0.7432669
201000,0.17167285
201001,0.12515879
201002,0.07841711
201003,0.14741838
201004,0.14741838
201005,0.14741838
201006,0.11977386
201007,0.3250404
201008,0.10427305
201009,0.46019706
201010,0.14741838
201011,0.14741838
201012,0.14741838
201013,0.14929086
201014,0.14741838
201015,0.062277272
201016,0.14909983
201017,0.14741838
201018,0.08411428
201019,0.31618288
201020,0.14741838
201021,0.107468665
201022,0.16694227
201023,0.15825422
