ID,item_cnt_month
190740,0.16562352
190741,0.18272682
190742,0.16560932
190743,0.16538456
190744,0.16538456
190745,0.16538456
190746,0.16538456
190747,0.16538456
190748,0.16538456
190749,0.16538456
190750,0.19538626
190751,0.16538456
190752,0.16538456
190753,0.16538456
190754,0.16538456
190755,0.16538456
190756,0.16538456
190757,0.16538456
190758,0.16538456
190759,0.42384058
190760,0.30787858
190761,0.16538456
190762,0.16538456
190763,0.16538456
190764,0.16538456
190765,0.16538456
190766,0.37008414
190767,0.80277705
190768,0.9198175
190769,0.16538456
190770,0.16538456
190771,0.17404534
190772,0.16538456
190773,0.16575211
190774,0.21528871
190775,0.30557597
190776,0.16538456
190777,0.16528702
190778,0.16538456
190779,0.16518907
190780,0.16538456
190781,0.16538456
190782,0.16538456
190783,0.16538456
190784,0.16538456
190785,0.16759473
190786,0.22470504
190787,0.16534445
190788,0.16538456
190789,0.16538456
190790,0.16538456
190791,0.18066718
190792,0.5947423
190793,0.21908131
190794,0.16547196
190795,0.41670075
190796,0.48840374
190797,0.16538456
190798,0.42547604
190799,0.17210576
190800,0.17257819
190801,0.22678432
190802,0.1859567
190803,0.16538456
190804,0.16538456
190805,0.16538456
190806,0.18676643
190807,0.44469458
190808,0.17704691
190809,0.24074067
190810,0.16538456
190811,0.16538456
190812,0.2664196
190813,0.22311872
190814,0.16538456
190815,0.16543762
190816,0.21971919
190817,0.16574109
190818,0.21153352
190819,0.17212418
190820,0.16538456
190821,0.44492692
190822,0.26863262
190823,0.43939337
190824,0.57150257
190825,0.18569961
190826,0.17189781
190827,0.18166454
190828,0.19167912
190829,0.5202409
190830,0.4376059
190831,0.45673057
190832,0.16459762
190833,0.5038793
190834,0.16534875
190835,0.16538456
190836,0.16536358
190837,0.59857583
190838,0.16538456
190839,0.16538456
190840,0.16538456
190841,0.16538456
190842,0.19814669
190843,0.23326947
190844,0.16538456
190845,0.1744386
190846,0.3498072
190847,0.18166454
190848,0.16759473
190849,0.16538456
190850,0.16538456
190851,0.16538456
190852,0.16538456
190853,0.16528657
190854,0.16538456
190855,0.16538456
190856,0.16538456
190857,0.16538456
190858,0.16538456
190859,0.16538456
190860,0.16538456
190861,0.16538456
190862,0.16538456
190863,0.16538456
190864,0.16538456
190865,0.16538456
190866,0.16538456
190867,0.16538456
190868,0.16538456
190869,0.16538456
190870,0.18592082
190871,0.16545315
190872,0.20364036
190873,0.16555952
190874,0.22453648
190875,0.45706433
190876,0.57095456
190877,0.83263385
190878,0.16538456
190879,0.3134616
190880,0.9903128
190881,0.54674137
190882,0.62051016
190883,0.21966833
190884,0.18166454
190885,0.20925397
190886,0.41670075
190887,0.16538456
190888,0.16538456
190889,0.2197015
190890,0.16538456
190891,0.33751327
190892,0.17829499
190893,0.47116846
190894,0.18497066
190895,0.18038133
190896,0.217197
190897,0.2256071
190898,0.16538456
190899,0.16538456
190900,0.17682604
190901,0.16538456
190902,0.16538456
190903,0.16538456
190904,0.16538456
190905,0.22242439
190906,0.16538456
190907,0.41670075
190908,0.222348
190909,0.19290082
190910,0.16538456
190911,0.22677481
190912,0.16370803
190913,0.55135065
190914,0.1918199
190915,0.17024328
190916,0.18771005
190917,0.16574109
190918,0.16467986
190919,0.1888706
190920,0.16358978
190921,0.2263647
190922,0.18593745
190923,0.16538456
190924,0.2519231
190925,0.16538456
190926,0.16429695
190927,0.2197015
190928,0.21885173
190929,0.16580108
190930,0.1643114
190931,0.16554712
190932,0.17641354
190933,0.19014135
190934,0.2039137
190935,0.16538456
190936,0.16538456
190937,0.16347697
190938,0.16538456
190939,0.16538456
190940,0.16526021
190941,0.16538456
190942,0.17155841
190943,0.16538456
190944,0.2564682
190945,0.16527815
190946,0.16538456
190947,0.16530217
190948,0.16874528
190949,0.19848289
190950,0.16538456
190951,0.16538456
190952,0.23400949
190953,0.16538456
190954,0.16538456
190955,0.16538456
190956,0.19538626
190957,0.18823732
190958,0.16538456
190959,0.16538456
190960,0.1667451
190961,0.1633565
190962,0.1806729
190963,0.16538456
190964,0.16538456
190965,0.16462973
190966,0.16538456
190967,0.16574055
190968,0.16538456
190969,0.16538456
190970,0.1667451
190971,0.18592082
190972,0.17811519
190973,0.16538456
190974,0.16538456
190975,0.32909983
190976,0.16538456
190977,0.16730718
190978,0.17422462
190979,0.16538456
190980,0.2589603
190981,0.4916285
190982,0.3159105
190983,0.16538456
190984,0.16538456
190985,0.1667451
190986,0.21966833
190987,0.18301755
190988,0.16538456
190989,0.16538456
190990,0.1954983
190991,0.16899362
190992,0.16913371
190993,0.21601647
190994,0.16538456
190995,0.16538456
190996,0.16759473
190997,0.7534656
190998,0.5187781
190999,0.16538456
191000,0.24517597
191001,0.16538456
191002,0.16538456
191003,0.16527815
191004,0.16534445
191005,0.48210615
191006,0.16538456
191007,0.16538456
191008,0.19645658
191009,0.17951404
191010,0.16538456
191011,0.16851293
191012,0.1655645
191013,0.17726462
191014,0.1806729
191015,0.16308549
191016,0.16538456
191017,0.16538456
191018,0.19992933
191019,0.36422625
191020,0.16538456
191021,0.41644403
191022,0.16538456
191023,0.16538456
191024,0.16538456
191025,0.16538456
191026,0.16538456
191027,0.16182981
191028,0.21929514
191029,0.17052089
191030,0.706949
191031,0.16538456
191032,0.16538456
191033,0.16538456
191034,0.44868234
191035,0.16538456
191036,0.1804003
191037,0.18592082
191038,0.16538456
191039,0.16538456
191040,0.22470504
191041,0.16680285
191042,0.758028
191043,0.1806729
191044,0.19064133
191045,0.16538456
191046,0.17024328
191047,0.21997888
191048,0.16538456
191049,0.19538626
191050,0.16538456
191051,0.16538456
191052,0.19538626
191053,0.47349697
191054,0.16538456
191055,0.16538456
191056,0.16538456
191057,0.16538456
191058,0.16538456
191059,0.16776498
191060,0.16538456
191061,0.16538456
191062,0.16538456
191063,0.16538456
191064,0.16538456
191065,0.18130557
191066,0.23286615
191067,0.16538456
191068,0.21195221
191069,0.18590738
191070,0.18564732
191071,0.19532019
191072,0.16538456
191073,0.16551146
191074,0.4376059
191075,0.16538456
191076,0.16538456
191077,0.17152126
191078,0.16534875
191079,0.2448987
191080,0.16521712
191081,0.16534875
191082,0.1675518
191083,0.16538456
191084,0.16759473
191085,0.16538456
191086,0.21186337
191087,0.16538456
191088,0.16527815
191089,0.16538456
191090,0.16538456
191091,0.16538456
191092,0.16538456
191093,0.16538456
191094,0.5039295
191095,0.16538456
191096,0.16538456
191097,0.5524928
191098,0.26388183
191099,0.16600613
191100,0.16538456
191101,0.1623899
191102,0.18592082
191103,0.16538456
191104,0.19538626
191105,0.2223751
191106,0.16538456
191107,0.19538626
191108,0.16538456
191109,0.18120514
191110,0.16538456
191111,0.16538456
191112,0.16538456
191113,0.19538626
191114,0.16874528
191115,0.16538456
191116,0.16538456
191117,0.22626363
191118,0.16556229
191119,0.55584645
191120,0.1712757
191121,0.16538456
191122,0.17717728
191123,0.17717728
191124,0.17717728
191125,0.17013712
191126,0.16538456
191127,0.16538456
191128,0.16890833
191129,0.19747406
191130,0.17552716
191131,0.41670075
191132,0.16305418
191133,0.16538456
191134,0.17175604
191135,0.26451957
191136,0.1824055
191137,0.1667451
191138,0.2835381
191139,0.16060427
191140,0.17024328
191141,0.16538456
191142,0.16574109
191143,0.46177617
191144,0.15809491
191145,0.16527815
191146,0.2680388
191147,0.44057345
191148,0.16539401
191149,0.16538456
191150,0.16614413
191151,0.16538456
191152,0.16832292
191153,0.23761904
191154,0.16538456
191155,0.16538456
191156,0.16538456
191157,0.17168486
191158,0.16759473
191159,0.16538456
191160,0.27973172
191161,0.16538456
191162,0.16538456
191163,0.16538456
191164,0.44721195
191165,0.20165063
191166,0.31527728
191167,0.48352277
191168,0.1687766
191169,0.6394375
191170,0.24502467
191171,0.22697996
191172,0.16538456
191173,0.2882139
191174,0.16538456
191175,0.23296961
191176,0.21740189
191177,0.16538456
191178,0.16538456
191179,0.18752958
191180,0.5046739
191181,0.51454073
191182,0.16534875
191183,0.3208919
191184,0.16534875
191185,0.16538456
191186,0.16497405
191187,0.5167515
191188,0.16538456
191189,0.16345136
191190,0.16536584
191191,0.16896042
191192,0.16538456
191193,0.21668324
191194,0.16554052
191195,0.5447062
191196,0.16538456
191197,0.16538456
191198,0.16874528
191199,0.16538456
191200,0.22470504
191201,0.16574109
191202,0.16538456
191203,0.16538456
191204,0.16517803
191205,0.41555852
191206,0.2298966
191207,0.18876028
191208,0.16538456
191209,0.16538456
191210,0.3386365
191211,0.16538456
191212,0.16538456
191213,0.16538456
191214,0.16538456
191215,0.16538456
191216,0.16538456
191217,0.16538456
191218,0.17270902
191219,0.180616
191220,0.16538456
191221,0.1806729
191222,0.16538456
191223,0.16454016
191224,0.16538456
191225,0.22323857
191226,0.16538456
191227,0.33624935
191228,0.1806729
191229,0.22470504
191230,0.52271944
191231,0.6607239
191232,0.21384816
191233,0.16538456
191234,0.16538456
191235,0.16538456
191236,0.16538456
191237,0.47535205
191238,0.16538456
191239,0.22881348
191240,0.16538456
191241,0.16759473
191242,0.16538456
191243,0.16538456
191244,0.16538456
191245,0.16538456
191246,0.16538456
191247,0.16288151
191248,0.16574109
191249,0.16538456
191250,0.16544141
191251,0.16538456
191252,0.16538456
191253,0.49707115
191254,0.17427826
191255,0.47449327
191256,0.9823887
191257,0.16548795
191258,0.1655565
191259,0.41048202
191260,0.28246644
191261,0.20121555
191262,0.1918986
191263,0.18592082
191264,0.16538456
191265,0.16538456
191266,0.16538456
191267,0.16538456
191268,0.16538456
191269,0.21723558
191270,0.16538456
191271,0.16445872
191272,0.23713829
191273,0.37489933
191274,0.47743338
191275,0.17103519
191276,0.19454373
191277,0.2525264
191278,0.16538456
191279,0.16538456
191280,1.3611007
191281,0.16538456
191282,0.16538456
191283,0.16547196
191284,0.17569843
191285,0.195466
191286,0.1654501
191287,0.2360154
191288,0.17993398
191289,0.16538456
191290,0.16538456
191291,0.16757956
191292,0.16538456
191293,0.2999915
191294,0.52241343
191295,0.22153799
191296,0.1804417
191297,0.4760871
191298,0.169195
191299,0.21377559
191300,0.1677867
191301,0.16538456
191302,0.16554873
191303,0.19298744
191304,0.3739728
191305,0.17308259
191306,0.16538456
191307,0.16538456
191308,0.21483964
191309,0.16807131
191310,0.21592602
191311,0.19062641
191312,0.20369206
191313,0.170534
191314,0.16538456
191315,0.41670075
191316,0.16538456
191317,0.25777596
191318,0.16538456
191319,0.16538456
191320,0.17998633
191321,0.16538456
191322,0.16574109
191323,0.23603319
191324,0.16960743
191325,0.19028975
191326,0.16538456
191327,0.1820931
191328,0.18746483
191329,0.16538456
191330,0.16538456
191331,0.16777946
191332,0.16538456
191333,0.16538456
191334,0.16538456
191335,0.16538456
191336,0.16538456
191337,0.16538456
191338,0.16547196
191339,0.16538456
191340,0.16538456
191341,0.16538456
191342,0.16538456
191343,0.16538456
191344,0.16538456
191345,0.16538456
191346,0.16538456
191347,0.16538456
191348,0.16538456
191349,0.17441538
191350,0.16538456
191351,0.22470504
191352,0.16632064
191353,0.2039137
191354,0.16900398
191355,0.18592082
191356,0.16538456
191357,0.41186106
191358,0.16538456
191359,0.41546613
191360,0.2377115
191361,0.41670075
191362,0.16538456
191363,0.16538456
191364,0.17907022
191365,0.16538456
191366,0.16538456
191367,0.22470504
191368,0.17140827
191369,0.16538456
191370,0.16469416
191371,0.16534875
191372,0.24473454
191373,0.20759119
191374,0.16759473
191375,0.16538456
191376,0.25907022
191377,0.20481782
191378,0.16538456
191379,0.43462908
191380,0.16538456
191381,0.16538456
191382,0.16538456
191383,0.21710207
191384,0.16298558
191385,0.16260771
191386,0.16538456
191387,0.16528702
191388,0.16538456
191389,0.16538456
191390,0.16538456
191391,0.18102649
191392,0.18625073
191393,0.1654501
191394,0.22608255
191395,0.31623256
191396,0.3011438
191397,0.18626893
191398,0.16538456
191399,0.16538456
191400,0.16538456
191401,0.16538456
191402,0.16538456
191403,0.22470504
191404,0.16347843
191405,0.21360956
191406,0.18592082
191407,0.39905483
191408,0.16538456
191409,0.44906786
191410,0.3124289
191411,0.24245474
191412,0.16588125
191413,0.16538456
191414,0.16577572
191415,0.22470504
191416,0.16538456
191417,0.16538456
191418,0.16538456
191419,0.15512215
191420,0.1940276
191421,0.16832913
191422,0.4496467
191423,0.16538456
191424,0.22470504
191425,0.24103779
191426,0.16538456
191427,0.16538456
191428,0.16538456
191429,0.16538456
191430,0.16538456
191431,0.18497066
191432,0.16538456
191433,0.16538456
191434,0.16564777
191435,0.20165063
191436,0.16538456
191437,0.16538456
191438,0.16538456
191439,0.16538456
191440,0.16538456
191441,0.16538456
191442,0.16538456
191443,0.16538456
191444,0.16538456
191445,0.16538456
191446,0.16538456
191447,0.18497066
191448,0.16538456
191449,0.16538456
191450,0.24652058
191451,0.17024328
191452,0.16538456
191453,0.16538456
191454,0.16538456
191455,0.16538456
191456,0.16538456
191457,0.18483391
191458,0.41670075
191459,0.16538456
191460,0.16528465
191461,0.25572467
191462,0.16538456
191463,0.16538456
191464,0.16538456
191465,0.22470504
191466,0.26606017
191467,0.16538456
191468,0.16538456
191469,0.16538456
191470,0.16500437
191471,0.16538456
191472,0.17270581
191473,0.16538456
191474,0.16538456
191475,0.16538456
191476,0.18821543
191477,0.16547196
191478,0.16528809
191479,0.16538456
191480,0.16538456
191481,0.16805711
191482,0.2367892
191483,0.16538456
191484,0.2576257
191485,0.18592082
191486,0.16538456
191487,0.65094376
191488,0.21330732
191489,0.16556229
191490,0.18592082
191491,0.16538456
191492,0.18549207
191493,0.18442355
191494,0.16538456
191495,0.16533196
191496,0.19883563
191497,0.16551928
191498,0.16439149
191499,0.22242641
191500,0.16538456
191501,0.34540942
191502,0.16538456
191503,0.323727
191504,0.17768645
191505,0.1806729
191506,0.24074067
191507,0.18731931
191508,0.16538456
191509,0.16538456
191510,0.16538456
191511,0.16538456
191512,0.2246323
191513,0.22692831
191514,0.16538456
191515,0.19052528
191516,0.16614413
191517,0.16538456
191518,0.16538456
191519,0.16538456
191520,0.16538456
191521,0.21676011
191522,0.16538456
191523,0.16538456
191524,0.16538456
191525,0.16538456
191526,0.16759473
191527,0.16538456
191528,0.22470504
191529,0.16142172
191530,0.16538456
191531,0.16538456
191532,0.16538456
191533,0.17717728
191534,0.17717728
191535,0.23105955
191536,0.16538456
191537,0.16534445
191538,0.19018734
191539,0.16538456
191540,0.18426001
191541,0.16150156
191542,0.16726136
191543,0.5480361
191544,0.3359154
191545,0.16538456
191546,0.16538456
191547,0.16739672
191548,0.25916806
191549,0.34967718
191550,0.1806729
191551,0.3581061
191552,0.2561556
191553,0.16538456
191554,0.16538456
191555,0.18684353
191556,0.32642075
191557,0.16538456
191558,0.16538456
191559,0.16538456
191560,0.24062811
191561,0.19454038
191562,0.16568463
191563,0.16538456
191564,0.2217275
191565,0.16538456
191566,0.41670075
191567,0.16479684
191568,0.18184257
191569,0.16602102
191570,0.16527815
191571,0.19538626
191572,0.17713459
191573,0.16538456
191574,0.41670075
191575,0.18592082
191576,0.48319918
191577,0.41670075
191578,0.16538456
191579,0.19538626
191580,0.16538456
191581,0.19252618
191582,0.18414573
191583,0.16538456
191584,0.16538456
191585,0.20106725
191586,0.1819663
191587,0.16620988
191588,0.16538456
191589,0.43181306
191590,0.16538456
191591,0.18084367
191592,0.16538456
191593,0.16538456
191594,0.16534445
191595,0.16538456
191596,0.16538456
191597,0.16538456
191598,0.16538456
191599,0.16538456
191600,0.21967213
191601,0.16538456
191602,0.16538456
191603,0.25692272
191604,0.29967853
191605,0.71946913
191606,0.7372691
191607,0.16538456
191608,0.4318495
191609,0.16538456
191610,0.16538456
191611,0.16759473
191612,0.16538456
191613,0.17583075
191614,0.16731736
191615,0.16528702
191616,0.16538456
191617,0.16538456
191618,0.16538456
191619,0.16538456
191620,0.16538456
191621,0.19650213
191622,0.5751013
191623,0.2280163
191624,0.16538456
191625,0.16527815
191626,0.16538456
191627,0.16538456
191628,0.16538456
191629,0.16538456
191630,0.24652058
191631,0.16538456
191632,0.16538456
191633,0.1648586
191634,0.21478361
191635,0.1683964
191636,0.2316135
191637,0.41670075
191638,0.22470504
191639,0.22470504
191640,0.2546472
191641,0.16538456
191642,0.43181306
191643,0.5524904
191644,0.18592082
191645,0.16538456
191646,0.53494734
191647,0.16538456
191648,0.16538456
191649,0.16538456
191650,0.16538456
191651,0.18437497
191652,0.1755845
191653,0.16569342
191654,0.17257163
191655,0.37887937
191656,0.49506986
191657,0.2666896
191658,0.16538456
191659,0.309963
191660,0.16538456
191661,0.4048697
191662,0.16538456
191663,0.17811264
191664,0.16759473
191665,0.16538456
191666,0.369056
191667,0.1644227
191668,0.44851056
191669,0.9091474
191670,0.20400916
191671,0.16541445
191672,0.16538456
191673,0.69362545
191674,0.36706668
191675,0.17868125
191676,0.3045578
191677,0.3151763
191678,0.17529981
191679,0.16538456
191680,0.18975681
191681,0.16538456
191682,0.17212418
191683,0.18989561
191684,0.20737809
191685,0.5030495
191686,0.20360015
191687,0.16538456
191688,0.16538456
191689,0.23671338
191690,0.16538456
191691,0.16538703
191692,0.16538456
191693,0.21236248
191694,0.1667451
191695,0.16538456
191696,0.20900415
191697,0.19538063
191698,0.16538456
191699,0.16538456
191700,0.1655408
191701,0.16538456
191702,0.21613845
191703,0.16538456
191704,0.16545685
191705,0.16538456
191706,0.17212418
191707,0.17441538
191708,0.16538456
191709,0.16538456
191710,0.16620988
191711,0.16538456
191712,0.16538456
191713,0.16538456
191714,0.16639091
191715,0.16538456
191716,0.16771679
191717,0.29120362
191718,0.16538456
191719,0.16538456
191720,0.16538456
191721,0.16538456
191722,0.16538456
191723,0.16791825
191724,0.17185567
191725,0.16538456
191726,0.5562418
191727,0.16759473
191728,0.16570067
191729,0.16538456
191730,0.16538456
191731,0.19538626
191732,0.16538456
191733,0.16574109
191734,0.16538456
191735,0.16557457
191736,0.21722776
191737,0.16538456
191738,0.5558959
191739,0.16475828
191740,0.21676011
191741,0.16534445
191742,0.16538456
191743,0.16538456
191744,0.16538456
191745,0.16752169
191746,0.16538456
191747,0.16538456
191748,0.16759473
191749,0.16528702
191750,0.16538456
191751,0.42188293
191752,0.16548884
191753,0.19207896
191754,0.20409165
191755,0.17301664
191756,0.16538456
191757,0.16539401
191758,0.16538456
191759,0.29144558
191760,0.221621
191761,0.16538456
191762,0.16538456
191763,0.742786
191764,0.1898124
191765,0.23839614
191766,0.16538456
191767,0.16874528
191768,0.16538456
191769,0.16538456
191770,0.1954983
191771,0.16757956
191772,0.26433226
191773,0.16538456
191774,0.17813095
191775,0.1806729
191776,0.16538456
191777,0.23669834
191778,0.16554873
191779,0.16538456
191780,0.16538456
191781,0.16538456
191782,0.16538456
191783,0.16538456
191784,0.16538456
191785,0.16538456
191786,0.2262132
191787,0.16928902
191788,0.19437501
191789,0.2016033
191790,0.17633618
191791,0.16538456
191792,0.22357218
191793,0.16538456
191794,0.16538456
191795,0.18478024
191796,0.17405698
191797,0.1768701
191798,0.16538456
191799,0.17786418
191800,0.24384975
191801,0.21345109
191802,0.16538456
191803,0.16538456
191804,0.16538456
191805,0.16538456
191806,0.16538456
191807,0.16538456
191808,0.16538456
191809,0.16538456
191810,0.16538456
191811,0.16538456
191812,0.16538456
191813,0.16538456
191814,0.16538456
191815,0.16538456
191816,0.23772229
191817,0.26256353
191818,0.16612469
191819,0.16534875
191820,0.69255596
191821,0.18011378
191822,0.16538456
191823,0.16538456
191824,0.16538456
191825,0.16538456
191826,0.19945118
191827,0.19990495
191828,0.41670075
191829,0.16538456
191830,0.16759473
191831,0.16538456
191832,0.17024328
191833,0.16530217
191834,0.16538456
191835,0.18265596
191836,0.16538456
191837,0.16538456
191838,0.16741322
191839,0.16538456
191840,0.16538456
191841,0.19824126
191842,0.16538456
191843,0.44833437
191844,0.19538626
191845,0.21406467
191846,0.16494031
191847,0.42347056
191848,0.32225817
191849,0.22948782
191850,0.21676011
191851,0.16538456
191852,0.16538456
191853,0.16538456
191854,0.16559353
191855,0.15128866
191856,0.16538456
191857,0.16538456
191858,0.16538456
191859,0.16759473
191860,0.20320117
191861,0.16538456
191862,0.16538456
191863,0.16538456
191864,0.16538456
191865,0.16538456
191866,0.3576379
191867,0.17717728
191868,0.16751283
191869,0.16538456
191870,0.16538456
191871,0.16538456
191872,0.16874528
191873,0.16538456
191874,0.16538456
191875,0.16538456
191876,0.16538456
191877,0.16538456
191878,0.16538456
191879,0.19538626
191880,0.16538456
191881,0.17813095
191882,0.16538456
191883,0.16538456
191884,0.41670075
191885,0.16538456
191886,0.25323492
191887,0.28203607
191888,0.27278832
191889,0.16538456
191890,0.18891653
191891,0.16614413
191892,0.16538456
191893,0.41670075
191894,0.1806729
191895,0.17212418
191896,0.16538456
191897,0.440996
191898,0.16355267
191899,0.21801616
191900,0.18592082
191901,0.16538456
191902,0.24290416
191903,0.1683596
191904,0.16475865
191905,0.16538456
191906,0.16538456
191907,0.16538456
191908,0.16538456
191909,0.16538456
191910,0.25773126
191911,0.16538456
191912,0.16538456
191913,0.43883303
191914,0.49007672
191915,0.49349585
191916,0.5314557
191917,0.16538456
191918,0.16538456
191919,0.41670075
191920,0.16538456
191921,0.16547196
191922,0.1655645
191923,0.16530903
191924,0.22603668
191925,0.16874528
191926,0.16538456
191927,0.22470504
191928,0.17250086
191929,0.16538456
191930,0.1655645
191931,0.44833437
191932,0.16538456
191933,0.16538456
191934,0.16538456
191935,0.20490469
191936,0.16538456
191937,0.16538456
191938,0.16538456
191939,0.16538456
191940,0.16538456
191941,0.17036387
191942,0.18611835
191943,0.41670075
191944,0.18440916
191945,0.16734606
191946,0.16538456
191947,0.16538456
191948,0.16538456
191949,0.16538456
191950,0.16538456
191951,0.16538456
191952,0.19538626
191953,0.16538456
191954,0.16538456
191955,0.16538456
191956,0.16538456
191957,0.16538456
191958,0.16538456
191959,0.16538456
191960,0.44191766
191961,0.16538456
191962,0.16528702
191963,0.16538456
191964,0.16538456
191965,0.43181306
191966,0.20490469
191967,0.16538456
191968,0.18282881
191969,0.23662885
191970,0.16538456
191971,0.16538456
191972,0.7490046
191973,0.16538456
191974,0.16538456
191975,0.16538456
191976,0.17062278
191977,0.28441393
191978,0.16538456
191979,0.24949345
191980,0.16538456
191981,0.16548255
191982,0.16544364
191983,0.16538456
191984,0.16538456
191985,0.16538456
191986,0.16538456
191987,0.16538456
191988,0.16557425
191989,0.17024328
191990,0.1816436
191991,0.16538456
191992,0.16538456
191993,0.16538456
191994,0.16538456
191995,0.16538456
191996,0.16538456
191997,0.19538626
191998,0.16538456
191999,0.4892919
192000,0.16538456
192001,0.16538456
192002,0.16538456
192003,0.16538456
192004,0.16538456
192005,0.16538456
192006,0.16538456
192007,0.16538456
192008,0.1561336
192009,0.16538456
192010,0.16538456
192011,0.5365956
192012,0.16538456
192013,0.16538456
192014,0.16538456
192015,0.16538456
192016,0.33186853
192017,0.16538456
192018,0.16538456
192019,0.17441538
192020,0.22760007
192021,0.22470504
192022,0.2592689
192023,0.16538456
192024,0.16538456
192025,0.16547196
192026,0.16538456
192027,0.16538456
192028,0.16563933
192029,0.16538456
192030,0.16614413
192031,0.16538456
192032,0.16538456
192033,0.16538456
192034,0.22470504
192035,0.19538626
192036,0.16538456
192037,0.4588582
192038,0.19686295
192039,0.22470504
192040,0.16538456
192041,0.19832642
192042,0.16538456
192043,0.16558738
192044,0.16538456
192045,0.1629197
192046,0.16538456
192047,0.16253446
192048,0.16538456
192049,0.41670075
192050,0.16538456
192051,0.16538456
192052,0.16454713
192053,0.16538456
192054,0.16538456
192055,0.24074067
192056,0.16574109
192057,0.16538456
192058,0.16538456
192059,0.16759473
192060,0.23572399
192061,0.33435887
192062,0.16538456
192063,0.16538456
192064,0.41670075
192065,0.16538456
192066,0.41670075
192067,0.16538456
192068,0.16363432
192069,0.46325168
192070,0.16537979
192071,0.16538456
192072,0.17496587
192073,0.16538456
192074,0.16538456
192075,0.16538456
192076,0.16538456
192077,0.16544364
192078,0.2066155
192079,0.17250086
192080,0.179146
192081,0.19686295
192082,0.1667451
192083,0.16759473
192084,0.16538456
192085,0.19711438
192086,0.16538456
192087,0.16538456
192088,0.16578546
192089,0.16486028
192090,0.16538456
192091,0.16538456
192092,0.16538456
192093,0.16538456
192094,0.1806729
192095,0.16538456
192096,0.16538456
192097,0.16554052
192098,0.17212418
192099,0.16538456
192100,0.16538456
192101,0.16538456
192102,0.16538456
192103,0.16538456
192104,0.16538456
192105,0.16543244
192106,0.16538456
192107,0.16532613
192108,0.16538456
192109,0.17717728
192110,0.16538456
192111,0.16530217
192112,0.16528702
192113,0.16538456
192114,0.16538456
192115,0.16538456
192116,0.20213285
192117,0.16538456
192118,0.17212418
192119,0.16538456
192120,0.16538456
192121,0.16538456
192122,0.16538456
192123,0.16538456
192124,0.19550318
192125,0.42586043
192126,0.17212418
192127,0.16538456
192128,0.24652058
192129,0.15812384
192130,0.16538456
192131,0.257953
192132,0.16538456
192133,0.2937642
192134,0.19109605
192135,0.4925331
192136,0.22470504
192137,0.1654501
192138,0.16568816
192139,0.1654501
192140,0.16550367
192141,0.1932869
192142,0.16538456
192143,0.16545396
192144,0.16538456
192145,0.24253714
192146,0.16538456
192147,0.16538456
192148,0.16538456
192149,0.16538456
192150,0.16538456
192151,0.16538456
192152,0.16538456
192153,0.18592082
192154,0.39069498
192155,0.17764585
192156,0.24652058
192157,0.21676011
192158,0.1854923
192159,0.16805136
192160,0.16538456
192161,0.16538456
192162,0.41670075
192163,0.21966833
192164,0.17717728
192165,0.19411969
192166,0.16538456
192167,0.21403366
192168,0.26424325
192169,0.16538456
192170,0.16538456
192171,0.20320117
192172,0.39069498
192173,0.16538456
192174,0.16538456
192175,0.12331793
192176,0.16538456
192177,0.16538456
192178,0.16539401
192179,0.16592142
192180,0.17496587
192181,0.16874528
192182,0.1806729
192183,0.16538456
192184,0.16538456
192185,0.18813111
192186,0.16538456
192187,0.6040603
192188,0.17717728
192189,0.1778557
192190,0.16538456
192191,0.16538456
192192,0.16538456
192193,0.16553985
192194,0.16538456
192195,0.1667451
192196,0.16538456
192197,0.16566133
192198,0.16538456
192199,0.16538456
192200,0.35139966
192201,0.16538456
192202,0.16544364
192203,0.16538456
192204,0.1806729
192205,0.16538456
192206,0.16538456
192207,0.16538456
192208,0.2044359
192209,0.16538456
192210,0.16538456
192211,0.16538456
192212,0.5885309
192213,0.16538456
192214,0.16538456
192215,0.16538456
192216,0.16538456
192217,0.16538456
192218,0.16538456
192219,0.16538456
192220,0.16538456
192221,0.16538456
192222,0.16538456
192223,0.16538456
192224,0.16538456
192225,0.16538456
192226,0.16538456
192227,0.16538456
192228,0.16538456
192229,0.16538456
192230,0.16538456
192231,0.16538456
192232,0.16538456
192233,0.16538456
192234,0.16538456
192235,0.16549553
192236,0.16538456
192237,0.16538456
192238,0.16538456
192239,0.16538456
192240,0.16538456
192241,0.16538456
192242,0.16538456
192243,0.16538456
192244,0.16549745
192245,0.16538456
192246,0.16538456
192247,0.17225598
192248,0.16538456
192249,0.16538456
192250,0.16538456
192251,0.16574265
192252,0.17441538
192253,0.16538456
192254,0.16538456
192255,0.18615486
192256,0.16566494
192257,0.4316498
192258,0.16794956
192259,0.16538456
192260,0.16538456
192261,0.16569097
192262,0.16538456
192263,0.16538456
192264,0.19538626
192265,0.16538456
192266,0.16538456
192267,0.16538456
192268,0.16538456
192269,0.16516957
192270,0.1654501
192271,0.16538456
192272,0.16538456
192273,0.16538456
192274,0.16551928
192275,0.16538456
192276,0.16538456
192277,0.16538456
192278,0.16538456
192279,0.16538456
192280,0.16538456
192281,0.16538456
192282,0.1918986
192283,0.17441538
192284,0.16538456
192285,0.16538456
192286,0.24445729
192287,0.17212418
192288,0.16538456
192289,0.16555494
192290,0.16538456
192291,0.22470504
192292,0.16538456
192293,0.16576365
192294,0.16538456
192295,0.17186028
